ID,target
test_10995,0.0
test_10996,1.0
test_10997,1.0
test_10998,0.0
test_10999,0.0
test_11000,0.0
test_11001,0.0
test_11002,1.0
test_11003,0.0
test_11004,0.0
test_11005,0.0
test_11006,0.0
test_11007,0.0
test_11008,1.0
test_11009,0.0
test_11010,0.0
test_11011,0.0
test_11012,0.0
test_11013,0.0
test_11014,0.0
test_11015,0.0
test_11016,0.0
test_11017,0.0
test_11018,0.0
test_11019,1.0
test_11020,0.0
test_11021,0.0
test_11022,1.0
test_11023,1.0
test_11024,0.0
test_11025,0.0
test_11026,0.0
test_11027,1.0
test_11028,0.0
test_11029,1.0
test_11030,0.0
test_11031,1.0
test_11032,0.0
test_11033,0.0
test_11034,0.0
test_11035,1.0
test_11036,0.0
test_11037,0.0
test_11038,0.0
test_11039,1.0
test_11040,0.0
test_11041,0.0
test_11042,0.0
test_11043,0.0
test_11044,1.0
test_11045,1.0
test_11046,0.0
test_11047,0.0
test_11048,0.0
test_11049,0.0
test_11050,0.0
test_11051,0.0
test_11052,1.0
test_11053,0.0
test_11054,0.0
test_11055,1.0
test_11056,0.0
test_11057,1.0
test_11058,1.0
test_11059,1.0
test_11060,0.0
test_11061,1.0
test_11062,0.0
test_11063,0.0
test_11064,1.0
test_11065,1.0
test_11066,0.0
test_11067,0.0
test_11068,0.0
test_11069,0.0
test_11070,0.0
test_11071,0.0
test_11072,0.0
test_11073,0.0
test_11074,0.0
test_11075,0.0
test_11076,0.0
test_11077,0.0
test_11078,0.0
test_11079,0.0
test_11080,0.0
test_11081,1.0
test_11082,0.0
test_11083,1.0
test_11084,1.0
test_11085,0.0
test_11086,0.0
test_11087,1.0
test_11088,1.0
test_11089,0.0
test_11090,0.0
test_11091,0.0
test_11092,0.0
test_11093,1.0
test_11094,0.0
test_11095,0.0
test_11096,0.0
test_11097,0.0
test_11098,0.0
test_11099,0.0
test_11100,1.0
test_11101,0.0
test_11102,1.0
test_11103,0.0
test_11104,0.0
test_11105,0.0
test_11106,1.0
test_11107,0.0
test_11108,1.0
test_11109,0.0
test_11110,0.0
test_11111,0.0
test_11112,0.0
test_11113,0.0
test_11114,0.0
test_11115,0.0
test_11116,0.0
test_11117,0.0
test_11118,1.0
test_11119,0.0
test_11120,0.0
test_11121,0.0
test_11122,1.0
test_11123,0.0
test_11124,1.0
test_11125,1.0
test_11126,1.0
test_11127,0.0
test_11128,0.0
test_11129,0.0
test_11130,0.0
test_11131,0.0
test_11132,0.0
test_11133,1.0
test_11134,0.0
test_11135,0.0
test_11136,0.0
test_11137,1.0
test_11138,0.0
test_11139,0.0
test_11140,0.0
test_11141,1.0
test_11142,1.0
test_11143,1.0
test_11144,0.0
test_11145,1.0
test_11146,0.0
test_11147,0.0
test_11148,1.0
test_11149,0.0
test_11150,1.0
test_11151,1.0
test_11152,0.0
test_11153,0.0
test_11154,0.0
test_11155,1.0
test_11156,0.0
test_11157,0.0
test_11158,0.0
test_11159,1.0
test_11160,1.0
test_11161,1.0
test_11162,0.0
test_11163,1.0
test_11164,0.0
test_11165,1.0
test_11166,0.0
test_11167,0.0
test_11168,1.0
test_11169,1.0
test_11170,0.0
test_11171,0.0
test_11172,0.0
test_11173,0.0
test_11174,0.0
test_11175,0.0
test_11176,0.0
test_11177,0.0
test_11178,0.0
test_11179,0.0
test_11180,0.0
test_11181,1.0
test_11182,0.0
test_11183,0.0
test_11184,1.0
test_11185,1.0
test_11186,0.0
test_11187,0.0
test_11188,0.0
test_11189,0.0
test_11190,0.0
test_11191,0.0
test_11192,1.0
test_11193,0.0
test_11194,0.0
test_11195,1.0
test_11196,0.0
test_11197,1.0
test_11198,0.0
test_11199,0.0
test_11200,0.0
test_11201,0.0
test_11202,0.0
test_11203,0.0
test_11204,0.0
test_11205,0.0
test_11206,0.0
test_11207,0.0
test_11208,1.0
test_11209,1.0
test_11210,0.0
test_11211,0.0
test_11212,1.0
test_11213,1.0
test_11214,1.0
test_11215,1.0
test_11216,0.0
test_11217,0.0
test_11218,0.0
test_11219,0.0
test_11220,0.0
test_11221,1.0
test_11222,0.0
test_11223,0.0
test_11224,0.0
test_11225,1.0
test_11226,0.0
test_11227,0.0
test_11228,0.0
test_11229,1.0
test_11230,0.0
test_11231,0.0
test_11232,0.0
test_11233,1.0
test_11234,0.0
test_11235,0.0
test_11236,1.0
test_11237,0.0
test_11238,1.0
test_11239,1.0
test_11240,1.0
test_11241,0.0
test_11242,0.0
test_11243,0.0
test_11244,0.0
test_11245,0.0
test_11246,1.0
test_11247,1.0
test_11248,0.0
test_11249,0.0
test_11250,0.0
test_11251,0.0
test_11252,0.0
test_11253,0.0
test_11254,1.0
test_11255,1.0
test_11256,1.0
test_11257,1.0
test_11258,1.0
test_11259,1.0
test_11260,1.0
test_11261,0.0
test_11262,1.0
test_11263,0.0
test_11264,1.0
test_11265,0.0
test_11266,0.0
test_11267,0.0
test_11268,0.0
test_11269,0.0
test_11270,1.0
test_11271,0.0
test_11272,1.0
test_11273,1.0
test_11274,1.0
test_11275,0.0
test_11276,0.0
test_11277,1.0
test_11278,0.0
test_11279,0.0
test_11280,0.0
test_11281,1.0
test_11282,0.0
test_11283,1.0
test_11284,0.0
test_11285,1.0
test_11286,1.0
test_11287,0.0
test_11288,1.0
test_11289,0.0
test_11290,0.0
test_11291,0.0
test_11292,0.0
test_11293,0.0
test_11294,0.0
test_11295,0.0
test_11296,0.0
test_11297,0.0
test_11298,0.0
test_11299,1.0
test_11300,0.0
test_11301,0.0
test_11302,1.0
test_11303,0.0
test_11304,0.0
test_11305,0.0
test_11306,0.0
test_11307,1.0
test_11308,0.0
test_11309,1.0
test_11310,1.0
test_11311,0.0
test_11312,0.0
test_11313,0.0
test_11314,1.0
test_11315,0.0
test_11316,1.0
test_11317,1.0
test_11318,0.0
test_11319,1.0
test_11320,0.0
test_11321,1.0
test_11322,1.0
test_11323,0.0
test_11324,0.0
test_11325,0.0
test_11326,0.0
test_11327,0.0
test_11328,0.0
test_11329,0.0
test_11330,1.0
test_11331,0.0
test_11332,0.0
test_11333,0.0
test_11334,0.0
test_11335,1.0
test_11336,0.0
test_11337,0.0
test_11338,0.0
test_11339,0.0
test_11340,1.0
test_11341,0.0
test_11342,0.0
test_11343,0.0
test_11344,0.0
test_11345,1.0
test_11346,0.0
test_11347,0.0
test_11348,0.0
test_11349,0.0
test_11350,0.0
test_11351,0.0
test_11352,0.0
test_11353,1.0
test_11354,0.0
test_11355,0.0
test_11356,1.0
test_11357,0.0
test_11358,1.0
test_11359,1.0
test_11360,0.0
test_11361,1.0
test_11362,0.0
test_11363,0.0
test_11364,1.0
test_11365,0.0
test_11366,0.0
test_11367,0.0
test_11368,0.0
test_11369,0.0
test_11370,1.0
test_11371,0.0
test_11372,0.0
test_11373,0.0
test_11374,1.0
test_11375,0.0
test_11376,0.0
test_11377,0.0
test_11378,1.0
test_11379,1.0
test_11380,1.0
test_11381,1.0
test_11382,1.0
test_11383,0.0
test_11384,1.0
test_11385,0.0
test_11386,1.0
test_11387,0.0
test_11388,1.0
test_11389,0.0
test_11390,1.0
test_11391,0.0
test_11392,0.0
test_11393,0.0
test_11394,1.0
test_11395,0.0
test_11396,0.0
test_11397,0.0
test_11398,1.0
test_11399,0.0
test_11400,0.0
test_11401,1.0
test_11402,1.0
test_11403,1.0
test_11404,1.0
test_11405,0.0
test_11406,0.0
test_11407,0.0
test_11408,0.0
test_11409,1.0
test_11410,0.0
test_11411,0.0
test_11412,0.0
test_11413,0.0
test_11414,0.0
test_11415,0.0
test_11416,1.0
test_11417,1.0
test_11418,0.0
test_11419,0.0
test_11420,0.0
test_11421,0.0
test_11422,0.0
test_11423,1.0
test_11424,0.0
test_11425,0.0
test_11426,1.0
test_11427,1.0
test_11428,0.0
test_11429,0.0
test_11430,0.0
test_11431,1.0
test_11432,0.0
test_11433,1.0
test_11434,0.0
test_11435,1.0
test_11436,0.0
test_11437,0.0
test_11438,1.0
test_11439,0.0
test_11440,1.0
test_11441,1.0
test_11442,1.0
test_11443,0.0
test_11444,0.0
test_11445,0.0
test_11446,1.0
test_11447,0.0
test_11448,0.0
test_11449,0.0
test_11450,1.0
test_11451,0.0
test_11452,0.0
test_11453,0.0
test_11454,0.0
test_11455,0.0
test_11456,0.0
test_11457,0.0
test_11458,1.0
test_11459,1.0
test_11460,0.0
test_11461,0.0
test_11462,0.0
test_11463,0.0
test_11464,1.0
test_11465,1.0
test_11466,0.0
test_11467,0.0
test_11468,0.0
test_11469,0.0
test_11470,0.0
test_11471,0.0
test_11472,0.0
test_11473,0.0
test_11474,1.0
test_11475,0.0
test_11476,1.0
test_11477,0.0
test_11478,0.0
test_11479,0.0
test_11480,1.0
test_11481,1.0
test_11482,0.0
test_11483,1.0
test_11484,0.0
test_11485,0.0
test_11486,0.0
test_11487,1.0
test_11488,1.0
test_11489,0.0
test_11490,0.0
test_11491,0.0
test_11492,0.0
test_11493,0.0
test_11494,0.0
test_11495,0.0
test_11496,1.0
test_11497,0.0
test_11498,0.0
test_11499,1.0
test_11500,1.0
test_11501,1.0
test_11502,0.0
test_11503,0.0
test_11504,0.0
test_11505,1.0
test_11506,0.0
test_11507,0.0
test_11508,1.0
test_11509,1.0
test_11510,1.0
test_11511,1.0
test_11512,0.0
test_11513,0.0
test_11514,1.0
test_11515,1.0
test_11516,1.0
test_11517,1.0
test_11518,0.0
test_11519,0.0
test_11520,0.0
test_11521,0.0
test_11522,0.0
test_11523,0.0
test_11524,0.0
test_11525,0.0
test_11526,1.0
test_11527,0.0
test_11528,0.0
test_11529,1.0
test_11530,0.0
test_11531,0.0
test_11532,1.0
test_11533,0.0
test_11534,1.0
test_11535,1.0
test_11536,0.0
test_11537,1.0
test_11538,0.0
test_11539,1.0
test_11540,0.0
test_11541,1.0
test_11542,0.0
test_11543,0.0
test_11544,0.0
test_11545,0.0
test_11546,0.0
test_11547,1.0
test_11548,1.0
test_11549,0.0
test_11550,1.0
test_11551,1.0
test_11552,0.0
test_11553,0.0
test_11554,0.0
test_11555,1.0
test_11556,0.0
test_11557,0.0
test_11558,0.0
test_11559,1.0
test_11560,0.0
test_11561,0.0
test_11562,1.0
test_11563,0.0
test_11564,0.0
test_11565,0.0
test_11566,0.0
test_11567,0.0
test_11568,1.0
test_11569,0.0
test_11570,0.0
test_11571,0.0
test_11572,1.0
test_11573,0.0
test_11574,0.0
test_11575,0.0
test_11576,0.0
test_11577,1.0
test_11578,1.0
test_11579,1.0
test_11580,1.0
test_11581,0.0
test_11582,0.0
test_11583,0.0
test_11584,0.0
test_11585,1.0
test_11586,1.0
test_11587,0.0
test_11588,0.0
test_11589,0.0
test_11590,0.0
test_11591,0.0
test_11592,0.0
test_11593,1.0
test_11594,1.0
test_11595,0.0
test_11596,0.0
test_11597,1.0
test_11598,1.0
test_11599,1.0
test_11600,1.0
test_11601,1.0
test_11602,1.0
test_11603,0.0
test_11604,0.0
test_11605,1.0
test_11606,1.0
test_11607,0.0
test_11608,1.0
test_11609,0.0
test_11610,0.0
test_11611,0.0
test_11612,1.0
test_11613,1.0
test_11614,0.0
test_11615,0.0
test_11616,0.0
test_11617,0.0
test_11618,0.0
test_11619,1.0
test_11620,1.0
test_11621,0.0
test_11622,1.0
test_11623,1.0
test_11624,0.0
test_11625,0.0
test_11626,1.0
test_11627,0.0
test_11628,0.0
test_11629,0.0
test_11630,1.0
test_11631,0.0
test_11632,0.0
test_11633,0.0
test_11634,0.0
test_11635,0.0
test_11636,1.0
test_11637,0.0
test_11638,1.0
test_11639,0.0
test_11640,1.0
test_11641,0.0
test_11642,0.0
test_11643,0.0
test_11644,0.0
test_11645,1.0
test_11646,0.0
test_11647,1.0
test_11648,1.0
test_11649,0.0
test_11650,1.0
test_11651,0.0
test_11652,0.0
test_11653,0.0
test_11654,0.0
test_11655,1.0
test_11656,0.0
test_11657,0.0
test_11658,0.0
test_11659,1.0
test_11660,1.0
test_11661,0.0
test_11662,1.0
test_11663,1.0
test_11664,1.0
test_11665,0.0
test_11666,1.0
test_11667,0.0
test_11668,1.0
test_11669,0.0
test_11670,0.0
test_11671,1.0
test_11672,1.0
test_11673,1.0
test_11674,0.0
test_11675,0.0
test_11676,0.0
test_11677,1.0
test_11678,1.0
test_11679,0.0
test_11680,0.0
test_11681,0.0
test_11682,1.0
test_11683,0.0
test_11684,0.0
test_11685,1.0
test_11686,0.0
test_11687,0.0
test_11688,0.0
test_11689,0.0
test_11690,1.0
test_11691,1.0
test_11692,0.0
test_11693,0.0
test_11694,0.0
test_11695,0.0
test_11696,1.0
test_11697,0.0
test_11698,0.0
test_11699,1.0
test_11700,1.0
test_11701,0.0
test_11702,0.0
test_11703,0.0
test_11704,1.0
test_11705,1.0
test_11706,0.0
test_11707,0.0
test_11708,0.0
test_11709,0.0
test_11710,0.0
test_11711,1.0
test_11712,0.0
test_11713,0.0
test_11714,0.0
test_11715,1.0
test_11716,0.0
test_11717,0.0
test_11718,0.0
test_11719,0.0
test_11720,0.0
test_11721,0.0
test_11722,1.0
test_11723,1.0
test_11724,0.0
test_11725,0.0
test_11726,0.0
test_11727,0.0
test_11728,0.0
test_11729,0.0
test_11730,1.0
test_11731,0.0
test_11732,0.0
test_11733,0.0
test_11734,0.0
test_11735,0.0
test_11736,1.0
test_11737,0.0
test_11738,0.0
test_11739,1.0
test_11740,1.0
test_11741,0.0
test_11742,1.0
test_11743,0.0
test_11744,0.0
test_11745,0.0
test_11746,1.0
test_11747,0.0
test_11748,1.0
test_11749,0.0
test_11750,0.0
test_11751,1.0
test_11752,0.0
test_11753,0.0
test_11754,0.0
test_11755,0.0
test_11756,1.0
test_11757,1.0
test_11758,0.0
test_11759,1.0
test_11760,0.0
test_11761,0.0
test_11762,1.0
test_11763,0.0
test_11764,1.0
test_11765,1.0
test_11766,0.0
test_11767,0.0
test_11768,0.0
test_11769,0.0
test_11770,0.0
test_11771,0.0
test_11772,0.0
test_11773,1.0
test_11774,1.0
test_11775,1.0
test_11776,1.0
test_11777,0.0
test_11778,0.0
test_11779,1.0
test_11780,0.0
test_11781,1.0
test_11782,1.0
test_11783,0.0
test_11784,1.0
test_11785,0.0
test_11786,1.0
test_11787,1.0
test_11788,0.0
test_11789,0.0
test_11790,1.0
test_11791,0.0
test_11792,0.0
test_11793,0.0
test_11794,0.0
test_11795,1.0
test_11796,0.0
test_11797,0.0
test_11798,0.0
test_11799,0.0
test_11800,1.0
test_11801,0.0
test_11802,1.0
test_11803,0.0
test_11804,0.0
test_11805,0.0
test_11806,0.0
test_11807,0.0
test_11808,0.0
test_11809,1.0
test_11810,1.0
test_11811,0.0
test_11812,0.0
test_11813,0.0
test_11814,1.0
test_11815,1.0
test_11816,0.0
test_11817,0.0
test_11818,1.0
test_11819,1.0
test_11820,1.0
test_11821,0.0
test_11822,0.0
test_11823,0.0
test_11824,0.0
test_11825,0.0
test_11826,0.0
test_11827,1.0
test_11828,0.0
test_11829,0.0
test_11830,0.0
test_11831,1.0
test_11832,0.0
test_11833,0.0
test_11834,0.0
test_11835,0.0
test_11836,0.0
test_11837,1.0
test_11838,0.0
test_11839,1.0
test_11840,0.0
test_11841,1.0
test_11842,1.0
test_11843,0.0
test_11844,0.0
test_11845,1.0
test_11846,1.0
test_11847,0.0
test_11848,0.0
test_11849,0.0
test_11850,0.0
test_11851,1.0
test_11852,0.0
test_11853,1.0
test_11854,0.0
test_11855,0.0
test_11856,1.0
test_11857,0.0
test_11858,0.0
test_11859,0.0
test_11860,0.0
test_11861,0.0
test_11862,1.0
test_11863,1.0
test_11864,1.0
test_11865,0.0
test_11866,0.0
test_11867,1.0
test_11868,0.0
test_11869,1.0
test_11870,0.0
test_11871,0.0
test_11872,0.0
test_11873,0.0
test_11874,1.0
test_11875,0.0
test_11876,0.0
test_11877,0.0
test_11878,0.0
test_11879,0.0
test_11880,1.0
test_11881,1.0
test_11882,0.0
test_11883,0.0
test_11884,0.0
test_11885,1.0
test_11886,1.0
test_11887,1.0
test_11888,0.0
test_11889,1.0
test_11890,0.0
test_11891,0.0
test_11892,1.0
test_11893,0.0
test_11894,0.0
test_11895,1.0
test_11896,1.0
test_11897,0.0
test_11898,0.0
test_11899,1.0
test_11900,0.0
test_11901,0.0
test_11902,0.0
test_11903,1.0
test_11904,0.0
test_11905,0.0
test_11906,0.0
test_11907,0.0
test_11908,0.0
test_11909,1.0
test_11910,0.0
test_11911,0.0
test_11912,1.0
test_11913,0.0
test_11914,1.0
test_11915,1.0
test_11916,0.0
test_11917,0.0
test_11918,0.0
test_11919,0.0
test_11920,1.0
test_11921,1.0
test_11922,1.0
test_11923,1.0
test_11924,1.0
test_11925,1.0
test_11926,1.0
test_11927,1.0
test_11928,1.0
test_11929,0.0
test_11930,0.0
test_11931,0.0
test_11932,0.0
test_11933,1.0
test_11934,1.0
test_11935,0.0
test_11936,0.0
test_11937,0.0
test_11938,0.0
test_11939,0.0
test_11940,1.0
test_11941,0.0
test_11942,0.0
test_11943,0.0
test_11944,0.0
test_11945,0.0
test_11946,0.0
test_11947,0.0
test_11948,0.0
test_11949,1.0
test_11950,0.0
test_11951,0.0
test_11952,1.0
test_11953,0.0
test_11954,0.0
test_11955,1.0
test_11956,1.0
test_11957,0.0
test_11958,0.0
test_11959,0.0
test_11960,1.0
test_11961,0.0
test_11962,1.0
test_11963,1.0
test_11964,0.0
test_11965,0.0
test_11966,0.0
test_11967,1.0
test_11968,1.0
test_11969,0.0
test_11970,0.0
test_11971,1.0
test_11972,1.0
test_11973,1.0
test_11974,1.0
test_11975,1.0
test_11976,0.0
test_11977,0.0
test_11978,1.0
test_11979,1.0
test_11980,1.0
test_11981,0.0
test_11982,1.0
test_11983,0.0
test_11984,0.0
test_11985,0.0
test_11986,0.0
test_11987,1.0
test_11988,0.0
test_11989,0.0
test_11990,1.0
test_11991,0.0
test_11992,1.0
test_11993,1.0
test_11994,0.0
test_11995,0.0
test_11996,1.0
test_11997,0.0
test_11998,0.0
test_11999,0.0
test_12000,0.0
test_12001,0.0
test_12002,0.0
test_12003,0.0
test_12004,0.0
test_12005,0.0
test_12006,1.0
test_12007,1.0
test_12008,0.0
test_12009,0.0
test_12010,0.0
test_12011,1.0
test_12012,1.0
test_12013,0.0
test_12014,1.0
test_12015,0.0
test_12016,0.0
test_12017,1.0
test_12018,0.0
test_12019,1.0
test_12020,0.0
test_12021,0.0
test_12022,1.0
test_12023,0.0
test_12024,0.0
test_12025,0.0
test_12026,1.0
test_12027,0.0
test_12028,1.0
test_12029,1.0
test_12030,1.0
test_12031,0.0
test_12032,1.0
test_12033,0.0
test_12034,1.0
test_12035,1.0
test_12036,1.0
test_12037,0.0
test_12038,0.0
test_12039,0.0
test_12040,1.0
test_12041,1.0
test_12042,0.0
test_12043,1.0
test_12044,0.0
test_12045,0.0
test_12046,0.0
test_12047,0.0
test_12048,1.0
test_12049,0.0
test_12050,0.0
test_12051,0.0
test_12052,0.0
test_12053,1.0
test_12054,0.0
test_12055,0.0
test_12056,0.0
test_12057,0.0
test_12058,1.0
test_12059,1.0
test_12060,0.0
test_12061,0.0
test_12062,1.0
test_12063,1.0
test_12064,0.0
test_12065,0.0
test_12066,1.0
test_12067,0.0
test_12068,0.0
test_12069,0.0
test_12070,0.0
test_12071,0.0
test_12072,1.0
test_12073,0.0
test_12074,0.0
test_12075,0.0
test_12076,0.0
test_12077,1.0
test_12078,0.0
test_12079,0.0
test_12080,0.0
test_12081,1.0
test_12082,0.0
test_12083,1.0
test_12084,0.0
test_12085,0.0
test_12086,0.0
test_12087,0.0
test_12088,1.0
test_12089,1.0
test_12090,1.0
test_12091,1.0
test_12092,1.0
test_12093,0.0
test_12094,1.0
test_12095,1.0
test_12096,0.0
test_12097,0.0
test_12098,0.0
test_12099,1.0
test_12100,0.0
test_12101,0.0
test_12102,1.0
test_12103,0.0
test_12104,1.0
test_12105,1.0
test_12106,0.0
test_12107,1.0
test_12108,0.0
test_12109,1.0
test_12110,0.0
test_12111,0.0
test_12112,0.0
test_12113,0.0
test_12114,0.0
test_12115,0.0
test_12116,0.0
test_12117,0.0
test_12118,0.0
test_12119,0.0
test_12120,0.0
test_12121,0.0
test_12122,0.0
test_12123,0.0
test_12124,0.0
test_12125,0.0
test_12126,0.0
test_12127,1.0
test_12128,1.0
test_12129,1.0
test_12130,0.0
test_12131,0.0
test_12132,1.0
test_12133,0.0
test_12134,0.0
test_12135,0.0
test_12136,0.0
test_12137,0.0
test_12138,1.0
test_12139,1.0
test_12140,1.0
test_12141,0.0
test_12142,0.0
test_12143,0.0
test_12144,1.0
test_12145,0.0
test_12146,0.0
test_12147,1.0
test_12148,1.0
test_12149,0.0
test_12150,1.0
test_12151,0.0
test_12152,0.0
test_12153,1.0
test_12154,0.0
test_12155,0.0
test_12156,0.0
test_12157,1.0
test_12158,0.0
test_12159,0.0
test_12160,0.0
test_12161,0.0
test_12162,0.0
test_12163,1.0
test_12164,0.0
test_12165,0.0
test_12166,0.0
test_12167,0.0
test_12168,1.0
test_12169,0.0
test_12170,0.0
test_12171,0.0
test_12172,0.0
test_12173,0.0
test_12174,0.0
test_12175,0.0
test_12176,0.0
test_12177,0.0
test_12178,0.0
test_12179,0.0
test_12180,0.0
test_12181,0.0
test_12182,1.0
test_12183,0.0
test_12184,1.0
test_12185,1.0
test_12186,0.0
test_12187,0.0
test_12188,1.0
test_12189,0.0
test_12190,0.0
test_12191,1.0
test_12192,0.0
test_12193,1.0
test_12194,0.0
test_12195,1.0
test_12196,0.0
test_12197,0.0
test_12198,0.0
test_12199,1.0
test_12200,1.0
test_12201,1.0
test_12202,0.0
test_12203,1.0
test_12204,1.0
test_12205,1.0
test_12206,0.0
test_12207,1.0
test_12208,0.0
test_12209,1.0
test_12210,1.0
test_12211,0.0
test_12212,0.0
test_12213,1.0
test_12214,0.0
test_12215,1.0
test_12216,1.0
test_12217,0.0
test_12218,0.0
test_12219,0.0
test_12220,1.0
test_12221,0.0
test_12222,0.0
test_12223,0.0
test_12224,0.0
