ID,target
train_13090,0.0
train_13091,0.0
train_13092,0.0
train_13093,0.0
train_13094,1.0
train_13095,0.0
train_13096,0.0
train_13097,1.0
train_13098,1.0
train_13099,0.0
train_13100,1.0
train_13101,0.0
train_13102,1.0
train_13103,0.0
train_13104,1.0
train_13105,0.0
train_13106,0.0
train_13107,0.0
train_13108,0.0
train_13109,0.0
train_13110,0.0
train_13111,1.0
train_13112,0.0
train_13113,0.0
train_13114,0.0
train_13115,0.0
train_13116,0.0
train_13117,0.0
train_13118,0.0
train_13119,1.0
train_13120,0.0
train_13121,1.0
train_13122,1.0
train_13123,0.0
train_13124,1.0
train_13125,1.0
train_13126,0.0
train_13127,0.0
train_13128,0.0
train_13129,0.0
train_13130,0.0
train_13131,0.0
train_13132,1.0
train_13133,1.0
train_13134,1.0
train_13135,1.0
train_13136,1.0
train_13137,0.0
train_13138,1.0
train_13139,0.0
train_13140,1.0
train_13141,0.0
train_13142,1.0
train_13143,1.0
train_13144,0.0
train_13145,1.0
train_13146,0.0
train_13147,0.0
train_13148,0.0
train_13149,1.0
train_13150,1.0
train_13151,1.0
train_13152,0.0
train_13153,0.0
train_13154,1.0
train_13155,1.0
train_13156,0.0
train_13157,1.0
train_13158,0.0
train_13159,0.0
train_13160,0.0
train_13161,0.0
train_13162,0.0
train_13163,1.0
train_13164,0.0
train_13165,0.0
train_13166,0.0
train_13167,0.0
train_13168,0.0
train_13169,1.0
train_13170,0.0
train_13171,1.0
train_13172,1.0
train_13173,0.0
train_13174,1.0
train_13175,1.0
train_13176,0.0
train_13177,0.0
train_13178,0.0
train_13179,0.0
train_13180,0.0
train_13181,1.0
train_13182,1.0
train_13183,1.0
train_13184,0.0
train_13185,1.0
train_13186,1.0
train_13187,1.0
train_13188,0.0
train_13189,1.0
train_13190,0.0
train_13191,1.0
train_13192,0.0
train_13193,0.0
train_13194,1.0
train_13195,1.0
train_13196,1.0
train_13197,0.0
train_13198,0.0
train_13199,1.0
train_13200,1.0
train_13201,1.0
train_13202,0.0
train_13203,1.0
train_13204,0.0
train_13205,0.0
train_13206,0.0
train_13207,1.0
train_13208,1.0
train_13209,1.0
train_13210,0.0
train_13211,1.0
train_13212,0.0
train_13213,0.0
train_13214,0.0
train_13215,0.0
train_13216,1.0
train_13217,0.0
train_13218,1.0
train_13219,0.0
train_13220,0.0
train_13221,0.0
train_13222,0.0
train_13223,0.0
train_13224,0.0
train_13225,0.0
train_13226,0.0
train_13227,0.0
train_13228,0.0
train_13229,0.0
train_13230,1.0
train_13231,0.0
train_13232,0.0
train_13233,0.0
train_13234,0.0
train_13235,1.0
train_13236,0.0
train_13237,0.0
train_13238,1.0
train_13239,0.0
train_13240,1.0
train_13241,0.0
train_13242,0.0
train_13243,0.0
train_13244,0.0
train_13245,1.0
train_13246,0.0
train_13247,0.0
train_13248,0.0
train_13249,1.0
train_13250,1.0
train_13251,0.0
train_13252,1.0
train_13253,0.0
train_13254,1.0
train_13255,1.0
train_13256,0.0
train_13257,0.0
train_13258,1.0
train_13259,1.0
train_13260,1.0
train_13261,0.0
train_13262,0.0
train_13263,0.0
train_13264,0.0
train_13265,1.0
train_13266,0.0
train_13267,0.0
train_13268,1.0
train_13269,0.0
train_13270,0.0
train_13271,1.0
train_13272,1.0
train_13273,0.0
train_13274,1.0
train_13275,0.0
train_13276,1.0
train_13277,0.0
train_13278,1.0
train_13279,1.0
train_13280,1.0
train_13281,0.0
train_13282,0.0
train_13283,0.0
train_13284,0.0
train_13285,0.0
train_13286,0.0
train_13287,1.0
train_13288,0.0
train_13289,1.0
train_13290,0.0
train_13291,0.0
train_13292,1.0
train_13293,0.0
train_13294,0.0
train_13295,0.0
train_13296,0.0
train_13297,1.0
train_13298,0.0
train_13299,1.0
train_13300,0.0
train_13301,1.0
train_13302,0.0
train_13303,0.0
train_13304,0.0
train_13305,0.0
train_13306,0.0
train_13307,1.0
train_13308,1.0
train_13309,0.0
train_13310,1.0
train_13311,0.0
train_13312,0.0
train_13313,0.0
train_13314,0.0
train_13315,1.0
train_13316,0.0
train_13317,0.0
train_13318,1.0
train_13319,0.0
train_13320,0.0
train_13321,0.0
train_13322,1.0
train_13323,1.0
train_13324,1.0
train_13325,0.0
train_13326,1.0
train_13327,0.0
train_13328,0.0
train_13329,0.0
train_13330,1.0
train_13331,1.0
train_13332,1.0
train_13333,0.0
train_13334,1.0
train_13335,0.0
train_13336,0.0
train_13337,0.0
train_13338,1.0
train_13339,1.0
train_13340,0.0
train_13341,1.0
train_13342,0.0
train_13343,1.0
train_13344,1.0
train_13345,0.0
train_13346,0.0
train_13347,1.0
train_13348,0.0
train_13349,0.0
train_13350,0.0
train_13351,1.0
train_13352,0.0
train_13353,0.0
train_13354,1.0
train_13355,1.0
train_13356,0.0
train_13357,0.0
train_13358,1.0
train_13359,0.0
train_13360,1.0
train_13361,0.0
train_13362,1.0
train_13363,1.0
train_13364,1.0
train_13365,0.0
train_13366,0.0
train_13367,0.0
train_13368,0.0
train_13369,1.0
train_13370,1.0
train_13371,0.0
train_13372,0.0
train_13373,0.0
train_13374,1.0
train_13375,0.0
train_13376,0.0
train_13377,1.0
train_13378,0.0
train_13379,1.0
train_13380,1.0
train_13381,0.0
train_13382,0.0
train_13383,0.0
train_13384,0.0
train_13385,1.0
train_13386,1.0
train_13387,1.0
train_13388,0.0
train_13389,0.0
train_13390,0.0
train_13391,1.0
train_13392,1.0
train_13393,0.0
train_13394,0.0
train_13395,0.0
train_13396,0.0
train_13397,1.0
train_13398,1.0
train_13399,1.0
train_13400,1.0
train_13401,1.0
train_13402,0.0
train_13403,0.0
train_13404,1.0
train_13405,0.0
train_13406,1.0
train_13407,1.0
train_13408,0.0
train_13409,0.0
train_13410,1.0
train_13411,0.0
train_13412,0.0
train_13413,0.0
train_13414,0.0
train_13415,0.0
train_13416,1.0
train_13417,0.0
train_13418,0.0
train_13419,0.0
train_13420,0.0
train_13421,1.0
train_13422,1.0
train_13423,0.0
train_13424,1.0
train_13425,1.0
train_13426,0.0
train_13427,0.0
train_13428,0.0
train_13429,1.0
train_13430,1.0
train_13431,0.0
train_13432,0.0
train_13433,1.0
train_13434,1.0
train_13435,1.0
train_13436,0.0
train_13437,1.0
train_13438,1.0
train_13439,0.0
train_13440,1.0
train_13441,1.0
train_13442,0.0
train_13443,0.0
train_13444,0.0
train_13445,1.0
train_13446,0.0
train_13447,1.0
train_13448,1.0
train_13449,0.0
train_13450,1.0
train_13451,1.0
train_13452,1.0
train_13453,0.0
train_13454,1.0
train_13455,0.0
train_13456,0.0
train_13457,1.0
train_13458,1.0
train_13459,1.0
train_13460,1.0
train_13461,1.0
train_13462,1.0
train_13463,0.0
train_13464,0.0
train_13465,0.0
train_13466,0.0
train_13467,1.0
train_13468,0.0
train_13469,0.0
train_13470,0.0
train_13471,1.0
train_13472,0.0
train_13473,1.0
train_13474,0.0
train_13475,1.0
train_13476,1.0
train_13477,0.0
train_13478,0.0
train_13479,0.0
train_13480,1.0
train_13481,0.0
train_13482,1.0
train_13483,0.0
train_13484,0.0
train_13485,0.0
train_13486,0.0
train_13487,0.0
train_13488,1.0
train_13489,0.0
train_13490,1.0
train_13491,0.0
train_13492,0.0
train_13493,1.0
train_13494,0.0
train_13495,0.0
train_13496,1.0
train_13497,0.0
train_13498,0.0
train_13499,0.0
train_13500,0.0
train_13501,0.0
train_13502,1.0
train_13503,0.0
train_13504,1.0
train_13505,1.0
train_13506,0.0
train_13507,1.0
train_13508,0.0
train_13509,0.0
train_13510,0.0
train_13511,1.0
train_13512,0.0
train_13513,1.0
train_13514,1.0
train_13515,0.0
train_13516,0.0
train_13517,1.0
train_13518,0.0
train_13519,0.0
train_13520,0.0
train_13521,1.0
train_13522,0.0
train_13523,0.0
train_13524,0.0
train_13525,0.0
train_13526,1.0
train_13527,0.0
train_13528,0.0
train_13529,1.0
train_13530,0.0
train_13531,0.0
train_13532,0.0
train_13533,0.0
train_13534,0.0
train_13535,0.0
train_13536,1.0
train_13537,0.0
train_13538,0.0
train_13539,0.0
train_13540,0.0
train_13541,0.0
train_13542,0.0
train_13543,1.0
train_13544,0.0
train_13545,1.0
train_13546,0.0
train_13547,0.0
train_13548,1.0
train_13549,0.0
train_13550,0.0
train_13551,0.0
train_13552,1.0
train_13553,1.0
train_13554,0.0
train_13555,1.0
train_13556,1.0
train_13557,0.0
train_13558,1.0
train_13559,1.0
train_13560,1.0
train_13561,0.0
train_13562,1.0
train_13563,0.0
train_13564,1.0
train_13565,0.0
train_13566,0.0
train_13567,0.0
train_13568,0.0
train_13569,0.0
train_13570,0.0
train_13571,1.0
train_13572,0.0
train_13573,0.0
train_13574,0.0
train_13575,0.0
train_13576,0.0
train_13577,0.0
train_13578,0.0
train_13579,0.0
train_13580,1.0
train_13581,1.0
train_13582,0.0
train_13583,0.0
train_13584,0.0
train_13585,0.0
train_13586,0.0
train_13587,0.0
train_13588,1.0
train_13589,0.0
train_13590,0.0
train_13591,0.0
train_13592,1.0
train_13593,1.0
train_13594,1.0
train_13595,0.0
train_13596,0.0
train_13597,1.0
train_13598,1.0
train_13599,0.0
train_13600,0.0
train_13601,0.0
train_13602,0.0
train_13603,1.0
train_13604,1.0
train_13605,0.0
train_13606,1.0
train_13607,0.0
train_13608,0.0
train_13609,0.0
train_13610,1.0
train_13611,0.0
train_13612,0.0
train_13613,0.0
train_13614,0.0
train_13615,1.0
train_13616,0.0
train_13617,1.0
train_13618,1.0
train_13619,0.0
train_13620,0.0
train_13621,0.0
train_13622,0.0
train_13623,1.0
train_13624,0.0
train_13625,0.0
train_13626,0.0
train_13627,1.0
train_13628,1.0
train_13629,0.0
train_13630,0.0
train_13631,1.0
train_13632,0.0
train_13633,0.0
train_13634,0.0
train_13635,0.0
train_13636,0.0
train_13637,0.0
train_13638,0.0
train_13639,1.0
train_13640,0.0
train_13641,1.0
train_13642,1.0
train_13643,0.0
train_13644,1.0
train_13645,1.0
train_13646,0.0
train_13647,1.0
train_13648,1.0
train_13649,0.0
train_13650,1.0
train_13651,0.0
train_13652,0.0
train_13653,1.0
train_13654,1.0
train_13655,0.0
train_13656,0.0
train_13657,1.0
train_13658,1.0
train_13659,0.0
train_13660,1.0
train_13661,0.0
train_13662,0.0
train_13663,1.0
train_13664,0.0
train_13665,1.0
train_13666,0.0
train_13667,0.0
train_13668,1.0
train_13669,1.0
train_13670,0.0
train_13671,1.0
train_13672,1.0
train_13673,0.0
train_13674,0.0
train_13675,0.0
train_13676,0.0
train_13677,0.0
train_13678,1.0
train_13679,0.0
train_13680,0.0
train_13681,1.0
train_13682,0.0
train_13683,1.0
train_13684,1.0
train_13685,0.0
train_13686,0.0
train_13687,1.0
train_13688,0.0
train_13689,0.0
train_13690,0.0
train_13691,1.0
train_13692,0.0
train_13693,0.0
train_13694,0.0
train_13695,1.0
train_13696,0.0
train_13697,1.0
train_13698,0.0
train_13699,0.0
train_13700,0.0
train_13701,0.0
train_13702,0.0
train_13703,0.0
train_13704,0.0
train_13705,0.0
train_13706,1.0
train_13707,0.0
train_13708,1.0
train_13709,0.0
train_13710,0.0
train_13711,1.0
train_13712,0.0
train_13713,1.0
train_13714,1.0
train_13715,0.0
train_13716,0.0
train_13717,1.0
train_13718,0.0
train_13719,1.0
train_13720,1.0
train_13721,1.0
train_13722,0.0
train_13723,0.0
train_13724,1.0
train_13725,1.0
train_13726,0.0
train_13727,0.0
train_13728,1.0
train_13729,0.0
train_13730,0.0
train_13731,0.0
train_13732,0.0
train_13733,0.0
train_13734,0.0
train_13735,1.0
train_13736,0.0
train_13737,0.0
train_13738,0.0
train_13739,0.0
train_13740,1.0
train_13741,0.0
train_13742,1.0
train_13743,1.0
train_13744,1.0
train_13745,1.0
train_13746,0.0
train_13747,1.0
train_13748,0.0
train_13749,1.0
train_13750,1.0
train_13751,1.0
train_13752,0.0
train_13753,0.0
train_13754,1.0
train_13755,0.0
train_13756,0.0
train_13757,0.0
train_13758,0.0
train_13759,1.0
train_13760,1.0
train_13761,0.0
train_13762,0.0
train_13763,0.0
train_13764,1.0
train_13765,1.0
train_13766,1.0
train_13767,0.0
train_13768,1.0
train_13769,1.0
train_13770,1.0
train_13771,1.0
train_13772,1.0
train_13773,0.0
train_13774,0.0
train_13775,0.0
train_13776,0.0
train_13777,1.0
train_13778,0.0
train_13779,0.0
train_13780,1.0
train_13781,0.0
train_13782,0.0
train_13783,0.0
train_13784,1.0
train_13785,0.0
train_13786,1.0
train_13787,1.0
train_13788,1.0
train_13789,1.0
train_13790,1.0
train_13791,0.0
train_13792,0.0
train_13793,0.0
train_13794,0.0
train_13795,0.0
train_13796,0.0
train_13797,1.0
train_13798,1.0
train_13799,0.0
train_13800,0.0
train_13801,1.0
train_13802,1.0
train_13803,1.0
train_13804,1.0
train_13805,1.0
train_13806,1.0
train_13807,0.0
train_13808,1.0
train_13809,0.0
train_13810,1.0
train_13811,1.0
train_13812,0.0
train_13813,1.0
train_13814,1.0
train_13815,0.0
train_13816,0.0
train_13817,0.0
train_13818,0.0
train_13819,0.0
train_13820,0.0
train_13821,0.0
train_13822,1.0
train_13823,1.0
train_13824,0.0
train_13825,0.0
train_13826,0.0
train_13827,1.0
train_13828,1.0
train_13829,0.0
train_13830,1.0
train_13831,0.0
train_13832,1.0
train_13833,1.0
train_13834,0.0
train_13835,0.0
train_13836,0.0
train_13837,1.0
train_13838,1.0
train_13839,0.0
train_13840,0.0
train_13841,0.0
train_13842,0.0
train_13843,0.0
train_13844,0.0
train_13845,1.0
train_13846,0.0
train_13847,1.0
train_13848,0.0
train_13849,1.0
train_13850,1.0
train_13851,0.0
train_13852,0.0
train_13853,0.0
train_13854,0.0
train_13855,1.0
train_13856,1.0
train_13857,1.0
train_13858,0.0
train_13859,0.0
train_13860,0.0
train_13861,0.0
train_13862,1.0
train_13863,0.0
train_13864,0.0
train_13865,0.0
train_13866,1.0
train_13867,1.0
train_13868,1.0
train_13869,0.0
train_13870,1.0
train_13871,0.0
train_13872,0.0
train_13873,0.0
train_13874,0.0
train_13875,0.0
train_13876,0.0
train_13877,0.0
train_13878,1.0
train_13879,1.0
train_13880,0.0
train_13881,0.0
train_13882,1.0
train_13883,1.0
train_13884,0.0
train_13885,0.0
train_13886,0.0
train_13887,1.0
train_13888,0.0
train_13889,1.0
train_13890,0.0
train_13891,1.0
train_13892,0.0
train_13893,0.0
train_13894,0.0
train_13895,0.0
train_13896,0.0
train_13897,1.0
train_13898,0.0
train_13899,1.0
train_13900,0.0
train_13901,1.0
train_13902,0.0
train_13903,0.0
train_13904,0.0
train_13905,0.0
train_13906,1.0
train_13907,0.0
train_13908,0.0
train_13909,0.0
train_13910,1.0
train_13911,0.0
train_13912,0.0
train_13913,0.0
train_13914,0.0
train_13915,1.0
train_13916,0.0
train_13917,0.0
train_13918,0.0
train_13919,1.0
train_13920,0.0
train_13921,0.0
train_13922,0.0
train_13923,0.0
train_13924,0.0
train_13925,0.0
train_13926,0.0
train_13927,1.0
train_13928,0.0
train_13929,0.0
train_13930,1.0
train_13931,0.0
train_13932,0.0
train_13933,0.0
train_13934,1.0
train_13935,0.0
train_13936,0.0
train_13937,0.0
train_13938,0.0
train_13939,0.0
train_13940,0.0
train_13941,1.0
train_13942,1.0
train_13943,1.0
train_13944,1.0
train_13945,0.0
train_13946,0.0
train_13947,0.0
train_13948,0.0
train_13949,1.0
train_13950,1.0
train_13951,0.0
train_13952,0.0
train_13953,1.0
train_13954,0.0
train_13955,1.0
train_13956,0.0
train_13957,0.0
train_13958,1.0
train_13959,0.0
train_13960,1.0
train_13961,1.0
train_13962,0.0
train_13963,0.0
train_13964,1.0
train_13965,0.0
train_13966,0.0
train_13967,1.0
train_13968,0.0
train_13969,1.0
train_13970,0.0
train_13971,1.0
train_13972,0.0
train_13973,1.0
train_13974,1.0
train_13975,0.0
train_13976,1.0
train_13977,1.0
train_13978,1.0
train_13979,0.0
train_13980,0.0
train_13981,0.0
train_13982,0.0
train_13983,1.0
train_13984,1.0
train_13985,0.0
train_13986,0.0
train_13987,0.0
train_13988,1.0
train_13989,0.0
train_13990,0.0
train_13991,0.0
train_13992,1.0
train_13993,0.0
train_13994,0.0
train_13995,0.0
train_13996,0.0
train_13997,0.0
train_13998,0.0
train_13999,0.0
train_14000,1.0
train_14001,1.0
train_14002,0.0
train_14003,1.0
train_14004,0.0
train_14005,1.0
train_14006,1.0
train_14007,0.0
train_14008,1.0
train_14009,0.0
train_14010,1.0
train_14011,0.0
train_14012,1.0
train_14013,0.0
train_14014,1.0
train_14015,0.0
train_14016,0.0
train_14017,1.0
train_14018,0.0
train_14019,0.0
train_14020,0.0
train_14021,1.0
train_14022,0.0
train_14023,0.0
train_14024,1.0
train_14025,0.0
train_14026,1.0
train_14027,0.0
train_14028,1.0
train_14029,0.0
train_14030,1.0
train_14031,1.0
train_14032,0.0
train_14033,1.0
train_14034,0.0
train_14035,1.0
train_14036,1.0
train_14037,0.0
train_14038,1.0
train_14039,0.0
train_14040,0.0
train_14041,0.0
train_14042,1.0
train_14043,0.0
train_14044,0.0
train_14045,0.0
train_14046,1.0
train_14047,0.0
train_14048,1.0
train_14049,0.0
train_14050,0.0
train_14051,0.0
train_14052,0.0
train_14053,1.0
train_14054,0.0
train_14055,0.0
train_14056,0.0
train_14057,0.0
train_14058,0.0
train_14059,0.0
train_14060,1.0
train_14061,1.0
train_14062,0.0
train_14063,1.0
train_14064,1.0
train_14065,0.0
train_14066,1.0
train_14067,0.0
train_14068,1.0
train_14069,0.0
train_14070,0.0
train_14071,0.0
train_14072,1.0
train_14073,0.0
train_14074,1.0
train_14075,0.0
train_14076,0.0
train_14077,1.0
train_14078,0.0
train_14079,0.0
train_14080,0.0
train_14081,1.0
train_14082,0.0
train_14083,0.0
train_14084,1.0
train_14085,0.0
train_14086,0.0
train_14087,1.0
train_14088,0.0
train_14089,0.0
train_14090,1.0
train_14091,1.0
train_14092,0.0
train_14093,0.0
train_14094,1.0
train_14095,0.0
train_14096,0.0
train_14097,1.0
train_14098,0.0
train_14099,1.0
train_14100,0.0
train_14101,1.0
train_14102,1.0
train_14103,1.0
train_14104,0.0
train_14105,0.0
train_14106,1.0
train_14107,1.0
train_14108,0.0
train_14109,0.0
train_14110,1.0
train_14111,0.0
train_14112,1.0
train_14113,0.0
train_14114,0.0
train_14115,1.0
train_14116,1.0
train_14117,0.0
train_14118,0.0
train_14119,0.0
train_14120,1.0
train_14121,1.0
train_14122,0.0
train_14123,1.0
train_14124,1.0
train_14125,0.0
train_14126,1.0
train_14127,0.0
train_14128,1.0
train_14129,1.0
train_14130,0.0
train_14131,0.0
train_14132,0.0
train_14133,1.0
train_14134,1.0
train_14135,0.0
train_14136,0.0
train_14137,0.0
train_14138,0.0
train_14139,0.0
train_14140,1.0
train_14141,1.0
train_14142,0.0
train_14143,0.0
train_14144,1.0
train_14145,0.0
train_14146,0.0
train_14147,1.0
train_14148,0.0
train_14149,1.0
train_14150,0.0
train_14151,1.0
train_14152,0.0
train_14153,0.0
train_14154,0.0
train_14155,0.0
train_14156,1.0
train_14157,1.0
train_14158,0.0
train_14159,1.0
train_14160,0.0
train_14161,1.0
train_14162,0.0
train_14163,1.0
train_14164,0.0
train_14165,0.0
train_14166,0.0
train_14167,1.0
train_14168,0.0
train_14169,1.0
train_14170,0.0
train_14171,1.0
train_14172,1.0
train_14173,0.0
train_14174,1.0
train_14175,0.0
train_14176,0.0
train_14177,0.0
train_14178,1.0
train_14179,1.0
train_14180,0.0
train_14181,1.0
train_14182,0.0
train_14183,1.0
train_14184,1.0
train_14185,0.0
train_14186,0.0
train_14187,1.0
train_14188,0.0
train_14189,0.0
train_14190,0.0
train_14191,1.0
train_14192,0.0
train_14193,1.0
train_14194,0.0
train_14195,1.0
train_14196,1.0
train_14197,0.0
train_14198,0.0
train_14199,1.0
train_14200,1.0
train_14201,1.0
train_14202,1.0
train_14203,0.0
train_14204,0.0
train_14205,0.0
train_14206,0.0
train_14207,1.0
train_14208,0.0
train_14209,1.0
train_14210,1.0
train_14211,0.0
train_14212,0.0
train_14213,1.0
train_14214,0.0
train_14215,1.0
train_14216,0.0
train_14217,0.0
train_14218,1.0
train_14219,0.0
train_14220,0.0
train_14221,0.0
train_14222,0.0
train_14223,0.0
train_14224,0.0
train_14225,0.0
train_14226,1.0
train_14227,1.0
train_14228,0.0
train_14229,0.0
train_14230,0.0
train_14231,0.0
train_14232,1.0
train_14233,0.0
train_14234,1.0
train_14235,0.0
train_14236,0.0
train_14237,0.0
train_14238,0.0
train_14239,1.0
train_14240,0.0
train_14241,1.0
train_14242,0.0
train_14243,0.0
train_14244,1.0
train_14245,1.0
train_14246,0.0
train_14247,1.0
train_14248,1.0
train_14249,0.0
train_14250,0.0
train_14251,0.0
train_14252,1.0
train_14253,0.0
train_14254,1.0
train_14255,1.0
train_14256,1.0
train_14257,0.0
train_14258,0.0
train_14259,0.0
train_14260,1.0
train_14261,0.0
train_14262,0.0
train_14263,0.0
train_14264,0.0
train_14265,0.0
train_14266,1.0
train_14267,0.0
train_14268,0.0
train_14269,0.0
train_14270,1.0
train_14271,1.0
train_14272,1.0
train_14273,1.0
train_14274,0.0
train_14275,0.0
train_14276,1.0
train_14277,1.0
train_14278,1.0
train_14279,0.0
train_14280,1.0
train_14281,0.0
train_14282,0.0
train_14283,1.0
train_14284,1.0
train_14285,1.0
train_14286,0.0
train_14287,0.0
train_14288,1.0
train_14289,0.0
train_14290,0.0
train_14291,0.0
train_14292,0.0
train_14293,0.0
train_14294,0.0
train_14295,1.0
train_14296,0.0
train_14297,1.0
train_14298,0.0
train_14299,0.0
train_14300,0.0
train_14301,1.0
train_14302,1.0
train_14303,1.0
train_14304,0.0
train_14305,0.0
train_14306,0.0
train_14307,0.0
train_14308,1.0
train_14309,0.0
train_14310,0.0
train_14311,0.0
train_14312,0.0
train_14313,0.0
train_14314,0.0
train_14315,1.0
train_14316,0.0
train_14317,1.0
train_14318,1.0
train_14319,0.0
train_14320,0.0
train_14321,1.0
train_14322,1.0
train_14323,0.0
train_14324,0.0
train_14325,1.0
train_14326,0.0
train_14327,0.0
train_14328,1.0
train_14329,0.0
train_14330,1.0
train_14331,0.0
train_14332,0.0
train_14333,0.0
train_14334,1.0
train_14335,1.0
train_14336,1.0
train_14337,0.0
train_14338,0.0
train_14339,1.0
train_14340,0.0
train_14341,0.0
train_14342,1.0
train_14343,1.0
train_14344,0.0
train_14345,1.0
train_14346,1.0
train_14347,1.0
